"Gene_ID","Kmeans_Cluster"
"g_53087","16"
"g_53089","14"
"g_53098","15"
"g_53099","15"
"g_53100","11"
"g_53101","15"
"g_53102","4"
"g_53104","2"
"g_53106","15"
"g_53108","15"
"g_53113","11"
"g_53114","22"
"g_53115","15"
"g_53116","15"
"g_53121","18"
"g_53124","9"
"g_53126","1"
"g_53130","4"
"g_53134","7"
"g_53136","1"
"g_53137","12"
"g_53138","15"
"g_53140","12"
"g_53142","15"
"g_53146","4"
"g_53154","2"
"g_53156","15"
"g_53158","12"
"g_53159","15"
"g_53161","15"
"g_53165","15"
"g_53166","17"
"g_53169","3"
"g_53174","11"
"g_53181","11"
"g_53187","19"
"g_53188","22"
"g_53189","15"
"g_53190","6"
"g_53193","21"
"g_53194","15"
"g_53195","21"
"g_53197","21"
"g_53208","2"
"g_53209","2"
"g_53212","21"
"g_53216","3"
"g_53218","1"
"g_53222","19"
"g_53224","21"
"g_53226","12"
"g_53231","21"
"g_53239","4"
"g_53241","21"
"g_53243","20"
"g_53246","5"
"g_53247","21"
"g_53248","4"
"g_53249","15"
"g_53250","11"
"g_53252","14"
"g_53253","2"
"g_53254","2"
"g_53255","9"
"g_53260","12"
"g_53261","22"
"g_53267","4"
"g_53268","21"
"g_53270","21"
"g_53274","15"
"g_53275","17"
"g_53278","21"
"g_53282","11"
"g_53283","15"
"g_53284","15"
"g_53288","22"
"g_53290","19"
"g_53291","16"
"g_53293","11"
"g_53295","13"
"g_53297","21"
"g_53299","15"
"g_53301","24"
"g_53302","2"
"g_53303","7"
"g_53305","11"
"g_53306","10"
"g_53312","15"
"g_53316","7"
"g_53318","11"
"g_53320","15"
"g_53326","17"
"g_53327","14"
"g_53328","15"
"g_53329","11"
"g_53332","15"
"g_53333","20"
"g_53337","17"
"g_53340","21"
"g_53341","10"
"g_53344","20"
"g_53348","10"
"g_53349","4"
"g_53352","22"
"g_53358","15"
"g_53360","15"
"g_53363","11"
"g_53364","15"
"g_53366","11"
"g_53367","18"
"g_53369","7"
"g_53370","4"
"g_53373","21"
"g_53374","11"
"g_53377","21"
"g_53382","10"
"g_53387","21"
"g_53392","3"
"g_53394","14"
"g_53396","21"
"g_53406","11"
"g_53409","3"
"g_53415","12"
"g_53416","21"
"g_53418","10"
"g_53419","21"
"g_53425","15"
"g_53426","7"
"g_53429","2"
"g_53434","2"
"g_53435","11"
"g_53437","22"
"g_53443","12"
"g_53444","22"
"g_53446","15"
"g_53456","12"
"g_53457","15"
"g_53461","15"
"g_53463","11"
"g_53465","21"
"g_53468","18"
"g_53470","2"
"g_53471","21"
"g_53474","21"
"g_53475","21"
"g_53476","21"
"g_53483","1"
"g_53486","15"
"g_53488","2"
"g_53495","4"
"g_53497","10"
"g_53501","15"
"g_53502","11"
"g_53513","7"
"g_53515","10"
"g_53516","21"
"g_53519","15"
"g_53524","15"
"g_53526","21"
"g_53528","21"
"g_53529","7"
"g_53532","23"
"g_53535","22"
"g_53544","11"
"g_53545","4"
"g_53546","15"
"g_53548","15"
"g_53551","11"
"g_53553","11"
"g_53555","21"
"g_53562","21"
"g_53566","15"
"g_53569","12"
"g_53574","1"
"g_53577","22"
"g_53579","15"
"g_53580","7"
"g_53587","21"
"g_53589","11"
"g_53590","12"
"g_53591","15"
"g_53592","11"
"g_53595","2"
"g_53596","6"
"g_53597","11"
"g_53602","15"
"g_53604","11"
"g_53610","15"
"g_53612","11"
"g_53615","4"
"g_53616","19"
"g_53617","3"
"g_53620","13"
"g_53622","12"
"g_53623","15"
"g_53626","21"
"g_53631","15"
"g_53632","7"
"g_53633","13"
"g_53640","15"
"g_53642","10"
"g_53651","11"
"g_53658","23"
"g_53659","11"
"g_53660","21"
"g_53662","21"
"g_53666","21"
"g_53667","15"
"g_53668","11"
"g_53669","15"
"g_53671","15"
"g_53673","15"
"g_53676","21"
"g_53678","2"
"g_53681","14"
"g_53683","15"
"g_53684","10"
"g_53687","11"
"g_53689","21"
"g_53690","4"
"g_53691","17"
"g_53693","15"
"g_53697","22"
"g_53698","5"
"g_53703","21"
"g_53705","22"
"g_53707","6"
"g_53716","15"
"g_53717","11"
"g_53723","11"
"g_53725","19"
"g_53727","10"
"g_53731","22"
"g_53732","13"
"g_53735","15"
"g_53736","15"
"g_53737","10"
"g_53741","17"
"g_53742","15"
"g_53744","17"
"g_53745","10"
"g_53751","4"
"g_53752","2"
"g_53754","10"
"g_53755","11"
"g_53756","2"
"g_53759","15"
"g_53761","15"
"g_53762","15"
"g_53765","21"
"g_53766","1"
"g_53769","22"
"g_53774","15"
"g_53775","15"
"g_53777","9"
"g_53778","11"
"g_53779","15"
"g_53780","6"
"g_53781","15"
"g_53783","3"
"g_53784","21"
"g_53785","18"
"g_53787","15"
"g_53798","3"
"g_53802","2"
"g_53803","20"
"g_53804","10"
"g_53808","11"
"g_53810","15"
"g_53812","10"
"g_53816","21"
"g_53818","22"
"g_53824","21"
"g_53829","2"
"g_53832","15"
"g_53834","11"
"g_53839","20"
"g_53840","7"
"g_53841","7"
"g_53843","9"
"g_53844","15"
"g_53848","16"
"g_53849","11"
"g_53851","15"
"g_53856","15"
"g_53859","15"
"g_53860","10"
"g_53862","21"
"g_53868","2"
"g_53870","9"
"g_53873","15"
"g_53880","15"
"g_53882","15"
"g_53883","15"
"g_53885","4"
"g_53891","15"
"g_53892","15"
"g_53894","2"
"g_53895","1"
"g_53900","21"
"g_53902","22"
"g_53907","22"
"g_53911","4"
"g_53912","17"
"g_53913","15"
"g_53916","10"
"g_53922","11"
"g_53926","21"
"g_53933","2"
"g_53934","15"
"g_53937","21"
"g_53940","4"
"g_53941","11"
"g_53947","15"
"g_53948","17"
"g_53950","18"
"g_53952","21"
"g_53957","15"
"g_53959","21"
"g_53961","10"
"g_53963","7"
"g_53964","15"
"g_53965","15"
"g_53968","10"
"g_53970","10"
"g_53971","18"
"g_53973","15"
"g_53974","21"
"g_53975","9"
"g_53977","15"
"g_53984","23"
"g_53986","2"
"g_53989","4"
"g_53990","7"
"g_53993","22"
"g_53994","8"
"g_53995","16"
"g_53997","18"
"g_53998","21"
"g_54000","15"
"g_54002","24"
"g_54004","21"
"g_54006","8"
"g_54008","24"
"g_54009","15"
"g_54013","2"
"g_54014","15"
"g_54015","20"
"g_54018","19"
"g_54020","21"
"g_54023","11"
"g_54024","4"
"g_54025","15"
"g_54026","18"
"g_54028","21"
"g_54029","1"
"g_54032","22"
"g_54033","7"
"g_54036","19"
"g_54045","12"
"g_54046","11"
"g_54051","17"
"g_54053","15"
"g_54059","15"
"g_54062","15"
"g_54063","21"
"g_54066","2"
"g_54067","15"
"g_54070","7"
"g_54071","7"
"g_54076","7"
"g_54077","15"
"g_54078","16"
"g_54080","15"
"g_54082","6"
"g_54084","11"
"g_54086","19"
"g_54094","15"
"g_54095","3"
"g_54102","15"
"g_54103","10"
"g_54109","15"
"g_54111","15"
"g_54112","21"
"g_54117","2"
"g_54119","15"
"g_54122","22"
"g_54124","15"
"g_54128","15"
"g_54129","11"
"g_54130","21"
"g_54131","2"
"g_54136","22"
"g_54137","12"
"g_54139","7"
"g_54141","11"
"g_54142","18"
"g_54144","3"
"g_54150","18"
"g_54153","7"
"g_54158","8"
"g_54164","11"
"g_54166","6"
"g_54167","11"
"g_54170","15"
"g_54171","11"
"g_54172","4"
"g_54175","10"
"g_54178","10"
"g_54183","7"
"g_54189","15"
"g_54191","15"
"g_54192","15"
"g_54193","9"
"g_54197","15"
"g_54199","5"
"g_54200","2"
"g_54210","23"
"g_54212","15"
"g_54216","11"
"g_54218","21"
"g_54219","21"
"g_54220","15"
"g_54222","15"
"g_54224","19"
"g_54232","7"
"g_54236","11"
"g_54237","17"
"g_54238","15"
"g_54243","5"
"g_54244","23"
"g_54247","21"
"g_54249","15"
"g_54251","11"
"g_54253","23"
"g_54254","7"
"g_54257","11"
"g_54258","15"
"g_54263","15"
"g_54265","11"
"g_54268","7"
"g_54269","11"
"g_54272","15"
"g_54273","7"
"g_54275","12"
"g_54276","15"
"g_54279","7"
"g_54281","1"
"g_54282","15"
"g_54288","11"
"g_54290","4"
"g_54293","21"
"g_54296","3"
"g_54297","12"
"g_54303","4"
"g_54312","7"
"g_54313","15"
"g_54316","15"
"g_54318","21"
"g_54319","23"
"g_54320","11"
"g_54322","21"
"g_54324","10"
"g_54332","15"
"g_54335","21"
"g_54336","15"
"g_54340","16"
"g_54341","21"
"g_54348","21"
"g_54352","19"
"g_54356","11"
"g_54357","2"
"g_54358","15"
"g_54359","15"
"g_54361","2"
"g_54362","15"
"g_54367","6"
"g_54368","2"
"g_54372","15"
"g_54373","2"
"g_54375","15"
"g_54379","15"
"g_54381","10"
"g_54383","18"
"g_54385","7"
"g_54386","14"
"g_54388","14"
"g_54396","19"
"g_54399","15"
"g_54400","18"
"g_54402","2"
"g_54405","3"
"g_54407","11"
"g_54408","16"
"g_54411","15"
"g_54419","11"
"g_54424","2"
"g_54425","22"
"g_54429","10"
"g_54430","22"
"g_54431","4"
"g_54434","15"
"g_54439","10"
"g_54443","15"
"g_54447","15"
"g_54450","4"
"g_54451","24"
"g_54453","6"
"g_54454","12"
"g_54455","14"
"g_54457","2"
"g_54459","15"
"g_54461","15"
"g_54462","21"
"g_54466","15"
"g_54468","21"
"g_54471","20"
"g_54472","1"
"g_54473","15"
"g_54474","10"
"g_54475","6"
"g_54476","21"
"g_54477","2"
"g_54480","21"
"g_54481","15"
"g_54482","7"
"g_54485","11"
"g_54488","19"
"g_54490","11"
"g_54491","14"
"g_54492","15"
"g_54493","15"
"g_54495","1"
"g_54499","24"
"g_54500","18"
"g_54501","15"
"g_54504","21"
"g_54507","15"
"g_54508","23"
"g_54511","7"
"g_54513","21"
"g_54514","10"
"g_54515","15"
"g_54516","22"
"g_54522","23"
"g_54529","22"
"g_54533","17"
"g_54536","15"
"g_54538","22"
"g_54539","11"
"g_54540","15"
"g_54541","15"
"g_54542","2"
"g_54543","21"
"g_54546","15"
"g_54547","2"
"g_54548","2"
"g_54549","11"
"g_54550","15"
"g_54553","10"
"g_54554","11"
"g_54555","22"
"g_54558","15"
"g_54561","4"
"g_54564","11"
"g_54567","2"
"g_54568","7"
"g_54572","7"
"g_54576","2"
"g_54581","24"
"g_54584","11"
"g_54587","11"
"g_54590","15"
"g_54591","15"
"g_54593","22"
"g_54595","13"
"g_54600","15"
"g_54602","23"
"g_54603","4"
"g_54604","5"
"g_54606","2"
"g_54608","4"
"g_54610","10"
"g_54611","13"
"g_54612","10"
"g_54613","21"
"g_54614","15"
"g_54615","21"
"g_54616","4"
"g_54619","19"
"g_54626","2"
"g_54634","23"
"g_54637","10"
"g_54641","21"
"g_54643","11"
"g_54653","15"
"g_54654","15"
"g_54659","15"
"g_54660","10"
"g_54670","10"
"g_54675","15"
"g_54677","3"
"g_54678","11"
"g_54684","15"
"g_54688","6"
"g_54689","16"
"g_54691","21"
"g_54694","21"
"g_54695","10"
"g_54699","19"
"g_54701","15"
"g_54702","4"
"g_54706","19"
"g_54710","23"
"g_54713","19"
"g_54714","20"
"g_54715","17"
"g_54718","16"
"g_54723","18"
"g_54724","10"
"g_54726","10"
"g_54730","10"
"g_54733","10"
"g_54734","15"
"g_54737","2"
"g_54740","21"
"g_54741","15"
"g_54742","22"
"g_54750","15"
"g_54752","15"
"g_54755","21"
"g_54758","15"
"g_54760","22"
"g_54763","19"
"g_54764","15"
"g_54767","20"
"g_54769","10"
"g_54770","10"
"g_54771","15"
"g_54776","6"
"g_54777","21"
"g_54780","15"
"g_54782","15"
"g_54787","10"
"g_54789","17"
"g_54790","21"
"g_54791","15"
"g_54794","7"
"g_54795","11"
"g_54800","15"
"g_54803","17"
"g_54804","21"
"g_54805","15"
"g_54807","19"
"g_54809","15"
"g_54812","18"
"g_54813","15"
"g_54816","9"
"g_54818","15"
"g_54825","12"
"g_54826","21"
"g_54830","10"
"g_54838","15"
"g_54840","18"
"g_54842","15"
"g_54843","15"
"g_54846","15"
"g_54849","15"
"g_54850","15"
"g_54852","15"
"g_54853","3"
"g_54855","10"
"g_54856","21"
"g_54858","11"
"g_54863","22"
"g_54865","14"
"g_54872","11"
"g_54873","2"
"g_54875","20"
"g_54876","22"
"g_54879","15"
"g_54881","3"
"g_54884","6"
"g_54886","15"
"g_54888","15"
"g_54891","15"
"g_54893","17"
"g_54894","21"
"g_54895","15"
"g_54899","15"
"g_54900","15"
"g_54902","23"
"g_54904","21"
"g_54906","22"
"g_54907","12"
"g_54908","21"
"g_54911","7"
"g_54913","18"
"g_54914","15"
"g_54915","15"
"g_54916","11"
"g_54919","15"
"g_54921","15"
"g_54922","15"
"g_54923","15"
"g_54924","15"
"g_54926","21"
"g_54928","15"
"g_54929","10"
"g_54931","21"
"g_54937","4"
"g_54949","18"
"g_54951","16"
"g_54956","19"
"g_54957","15"
"g_54958","14"
"g_54965","21"
"g_54973","10"
"g_54976","4"
"g_54977","15"
"g_54980","22"
"g_54981","15"
"g_54984","15"
"g_54986","15"
"g_54987","11"
"g_54991","10"
"g_54992","21"
"g_54997","2"
"g_55000","21"
"g_55001","10"
"g_55004","2"
"g_55005","21"
"g_55007","15"
"g_55012","11"
"g_55013","15"
"g_55017","17"
"g_55019","10"
"g_55025","15"
"g_55031","12"
"g_55032","15"
"g_55033","10"
"g_55036","5"
"g_55043","15"
"g_55044","15"
"g_55047","15"
"g_55048","10"
"g_55050","12"
"g_55053","15"
"g_55059","20"
"g_55060","21"
"g_55061","22"
"g_55062","15"
"g_55063","2"
"g_55064","15"
"g_55066","15"
"g_55068","15"
"g_55069","4"
"g_55073","2"
"g_55074","3"
"g_55077","15"
"g_55079","10"
"g_55080","15"
"g_55081","10"
"g_55083","2"
"g_55084","15"
"g_55085","15"
"g_55086","15"
"g_55087","21"
"g_55090","10"
"g_55092","10"
"g_55094","15"
"g_55095","10"
"g_55096","11"
"g_55097","22"
"g_55099","6"
"g_55101","11"
"g_55105","15"
"g_55106","14"
"g_55107","10"
"g_55108","16"
"g_55109","19"
"g_55115","15"
"g_55116","3"
"g_55117","21"
"g_55119","11"
"g_55121","15"
"g_55123","15"
"g_55125","15"
"g_55126","4"
"g_55128","10"
"g_55129","15"
"g_55132","10"
"g_55138","15"
"g_55143","15"
"g_55145","10"
"g_55146","18"
"g_55151","6"
"g_55153","11"
"g_55155","15"
"g_55156","22"
"g_55161","11"
"g_55162","20"
"g_55163","14"
"g_55165","2"
"g_55166","21"
"g_55168","11"
"g_55175","10"
"g_55176","14"
"g_55183","11"
"g_55185","21"
"g_55186","15"
"g_55187","15"
"g_55188","21"
"g_55190","21"
"g_55192","20"
"g_55196","15"
"g_55197","4"
"g_55202","15"
"g_55203","4"
"g_55206","10"
"g_55207","10"
"g_55208","4"
"g_55212","15"
"g_55213","15"
"g_55215","7"
"g_55221","10"
"g_55222","2"
"g_55224","21"
"g_55225","15"
"g_55227","15"
"g_55228","1"
"g_55229","21"
"g_55233","11"
"g_55240","15"
"g_55241","20"
"g_55242","15"
"g_55244","21"
"g_55248","21"
"g_55249","21"
"g_55253","15"
"g_55259","15"
"g_55261","10"
"g_55263","2"
"g_55266","15"
"g_55268","10"
"g_55269","21"
"g_55270","6"
"g_55274","10"
"g_55277","15"
"g_55278","15"
"g_55279","12"
"g_55280","10"
"g_55281","15"
"g_55282","22"
"g_55283","10"
"g_55285","11"
"g_55289","15"
"g_55290","21"
"g_55295","10"
"g_55298","19"
"g_55300","11"
"g_55304","22"
"g_55305","15"
"g_55306","15"
"g_55311","21"
"g_55315","15"
"g_55316","15"
"g_55317","11"
"g_55318","21"
"g_55320","21"
"g_55321","15"
"g_55324","19"
"g_55325","4"
"g_55327","6"
"g_55330","22"
"g_55332","15"
"g_55334","12"
"g_55337","10"
"g_55343","21"
"g_55346","12"
"g_55349","4"
"g_55350","10"
"g_55351","21"
"g_55359","12"
"g_55362","15"
"g_55364","21"
"g_55368","21"
"g_55369","15"
"g_55370","15"
"g_55372","15"
"g_55373","21"
"g_55374","21"
"g_55376","11"
"g_55377","10"
"g_55379","15"
"g_55380","15"
"g_55381","15"
"g_55383","2"
"g_55384","2"
"g_55386","12"
"g_55391","15"
"g_55392","17"
"g_55394","21"
"g_55397","4"
"g_55398","15"
"g_55399","15"
"g_55402","2"
"g_55403","15"
"g_55404","21"
"g_55405","21"
"g_55406","21"
"g_55413","15"
"g_55415","19"
"g_55419","21"
"g_55420","10"
"g_55422","21"
"g_55424","21"
"g_55425","2"
"g_55426","9"
"g_55427","11"
"g_55430","22"
"g_55433","11"
"g_55434","10"
"g_55435","21"
"g_55437","15"
"g_55438","21"
"g_55439","15"
"g_55440","22"
"g_55443","15"
"g_55445","11"
"g_55446","15"
"g_55447","15"
"g_55449","21"
"g_55454","15"
"g_55456","15"
"g_55458","22"
"g_55459","11"
"g_55460","1"
"g_55461","15"
"g_55462","10"
"g_55466","15"
"g_55468","4"
"g_55471","21"
"g_55472","21"
"g_55475","18"
"g_55476","15"
"g_55478","15"
"g_55480","4"
"g_55481","15"
"g_55487","21"
"g_55488","4"
"g_55491","15"
"g_55492","15"
"g_55493","12"
"g_55494","15"
"g_55499","12"
"g_55502","15"
"g_55503","21"
"g_55504","16"
"g_55505","15"
"g_55509","6"
"g_55510","21"
"g_55514","11"
"g_55515","15"
"g_55517","21"
"g_55519","4"
"g_55520","11"
"g_55526","18"
"g_55528","7"
"g_55530","10"
"g_55531","15"
"g_55532","22"
"g_55535","4"
"g_55537","2"
"g_55540","15"
"g_55541","21"
"g_55545","15"
"g_55546","15"
"g_55548","15"
"g_55549","21"
"g_55554","15"
"g_55558","6"
"g_55562","15"
"g_55566","15"
"g_55568","5"
"g_55572","10"
"g_55577","15"
"g_55580","10"
"g_55581","10"
"g_55582","9"
"g_55583","10"
"g_55585","15"
"g_55589","15"
"g_55591","7"
"g_55596","14"
"g_55597","21"
"g_55599","15"
"g_55604","15"
"g_55608","12"
"g_55611","19"
"g_55616","15"
"g_55617","2"
"g_55618","21"
"g_55619","21"
"g_55621","21"
"g_55623","11"
"g_55625","6"
"g_55628","22"
"g_55630","10"
"g_55631","15"
"g_55633","15"
"g_55634","21"
"g_55637","11"
"g_55640","15"
"g_55642","21"
"g_55649","11"
"g_55650","14"
"g_55651","15"
"g_55652","3"
"g_55654","15"
"g_55656","24"
"g_55658","21"
"g_55659","21"
"g_55661","2"
"g_55663","4"
"g_55664","21"
"g_55665","1"
"g_55666","19"
"g_55670","15"
"g_55671","15"
"g_55673","15"
"g_55674","17"
"g_55677","14"
"g_55679","15"
"g_55683","21"
"g_55687","21"
"g_55690","15"
"g_55691","19"
"g_55693","15"
"g_55694","22"
"g_55695","15"
"g_55697","15"
"g_55698","15"
"g_55704","2"
"g_55708","21"
"g_55716","15"
"g_55717","15"
"g_55719","11"
"g_55720","15"
"g_55721","21"
"g_55722","4"
"g_55724","7"
"g_55725","15"
"g_55741","22"
"g_55742","1"
"g_55744","18"
"g_55745","11"
"g_55755","15"
"g_55758","21"
"g_55759","11"
"g_55760","18"
"g_55762","21"
"g_55765","11"
"g_55772","15"
"g_55775","15"
"g_55779","22"
"g_55780","15"
"g_55784","10"
"g_55785","18"
"g_55787","2"
"g_55790","10"
"g_55791","15"
"g_55796","3"
"g_55801","21"
"g_55802","12"
"g_55803","11"
"g_55806","2"
"g_55809","21"
"g_55812","2"
"g_55813","15"
"g_55815","15"
"g_55816","18"
"g_55817","11"
"g_55819","24"
"g_55820","15"
"g_55824","15"
"g_55827","2"
"g_55828","15"
"g_55838","10"
"g_55840","12"
"g_55844","15"
"g_55847","15"
"g_55848","19"
"g_55849","3"
"g_55854","15"
"g_55856","11"
"g_55858","15"
"g_55860","19"
"g_55862","1"
"g_55863","21"
"g_55865","15"
"g_55867","15"
"g_55869","9"
"g_55870","11"
"g_55872","2"
"g_55881","15"
"g_55884","19"
"g_55886","7"
"g_55891","15"
"g_55892","15"
"g_55894","10"
"g_55896","15"
"g_55897","21"
"g_55899","17"
"g_55900","21"
"g_55906","15"
"g_55907","6"
"g_55910","21"
"g_55915","4"
"g_55916","21"
"g_55917","10"
"g_55918","19"
"g_55922","15"
"g_55927","21"
"g_55928","19"
"g_55929","2"
"g_55935","21"
"g_55936","2"
"g_55937","2"
"g_55939","9"
"g_55940","15"
"g_55941","10"
"g_55943","7"
"g_55945","21"
"g_55948","21"
"g_55949","4"
"g_55950","23"
"g_55954","6"
"g_55955","15"
"g_55956","15"
"g_55957","21"
"g_55958","22"
"g_55963","17"
"g_55965","3"
"g_55966","11"
"g_55967","15"
"g_55968","11"
"g_55970","7"
"g_55972","10"
"g_55974","15"
"g_55979","4"
"g_55980","3"
"g_55983","20"
"g_55988","15"
"g_55995","21"
"g_55997","22"
"g_55998","16"
"g_56000","14"
"g_56002","18"
"g_56004","2"
"g_56006","2"
"g_56011","19"
"g_56012","15"
"g_56015","15"
"g_56016","11"
"g_56018","3"
"g_56019","21"
"g_56021","21"
"g_56022","4"
"g_56027","11"
"g_56033","22"
"g_56043","10"
"g_56044","15"
"g_56047","15"
"g_56050","11"
"g_56051","5"
"g_56053","12"
"g_56055","10"
"g_56057","14"
"g_56059","12"
"g_56060","9"
"g_56062","10"
"g_56063","15"
"g_56066","19"
"g_56070","10"
"g_56073","15"
"g_56074","4"
"g_56075","10"
"g_56076","15"
"g_56078","15"
"g_56079","17"
"g_56081","2"
"g_56083","22"
"g_56085","22"
"g_56086","18"
"g_56088","15"
"g_56091","21"
"g_56092","17"
"g_56095","21"
"g_56098","1"
"g_56101","15"
"g_56104","19"
"g_56108","4"
"g_56111","11"
"g_56112","21"
"g_56113","11"
"g_56115","10"
"g_56116","21"
"g_56118","15"
"g_56120","1"
"g_56121","15"
"g_56122","15"
"g_56123","3"
"g_56124","21"
"g_56128","14"
"g_56132","19"
"g_56135","21"
"g_56136","21"
"g_56140","10"
"g_56142","21"
"g_56144","7"
"g_56146","21"
"g_56149","18"
"g_56153","2"
"g_56155","18"
"g_56158","11"
"g_56159","14"
"g_56165","22"
"g_56167","15"
"g_56172","11"
"g_56175","21"
"g_56176","21"
"g_56179","10"
"g_56183","12"
"g_56188","1"
"g_56192","15"
"g_56194","17"
"g_56195","10"
"g_56202","21"
"g_56204","22"
"g_56209","17"
"g_56210","7"
"g_56212","15"
"g_56214","2"
"g_56217","15"
"g_56220","3"
"g_56225","15"
"g_56226","15"
"g_56229","22"
"g_56230","15"
"g_56232","15"
"g_56243","11"
"g_56246","6"
"g_56253","21"
"g_56255","21"
"g_56257","18"
"g_56258","21"
"g_56259","10"
"g_56260","15"
"g_56261","4"
"g_56265","19"
"g_56271","15"
"g_56275","11"
"g_56289","3"
"g_56290","8"
"g_56291","14"
"g_56292","21"
"g_56298","21"
"g_56301","4"
"g_56304","21"
"g_56307","20"
"g_56308","20"
"g_56310","10"
"g_56312","21"
"g_56320","21"
"g_56321","10"
"g_56325","15"
"g_56326","4"
"g_56330","21"
"g_56332","21"
"g_56334","16"
"g_56340","4"
"g_56345","21"
"g_56347","18"
"g_56349","2"
"g_56350","15"
"g_56351","15"
"g_56353","2"
"g_56359","15"
"g_56363","15"
"g_56366","9"
"g_56367","22"
"g_56375","1"
"g_56376","15"
"g_56378","21"
"g_56380","22"
"g_56381","15"
"g_56383","15"
"g_56385","15"
"g_56387","15"
"g_56389","21"
"g_56395","11"
"g_56396","5"
"g_56398","20"
"g_56399","21"
"g_56403","2"
"g_56406","15"
"g_56407","6"
"g_56411","12"
"g_56412","20"
"g_56417","19"
"g_56421","16"
"g_56424","15"
"g_56426","21"
"g_56428","15"
"g_56429","11"
"g_56434","15"
"g_56438","1"
"g_56439","4"
"g_56441","21"
"g_56444","21"
"g_56445","15"
"g_56447","15"
"g_56451","15"
"g_56453","11"
"g_56454","15"
"g_56455","6"
"g_56457","21"
"g_56459","22"
"g_56461","10"
"g_56462","18"
"g_56467","21"
"g_56469","18"
"g_56470","21"
"g_56472","1"
"g_56475","12"
"g_56480","11"
"g_56481","15"
"g_56482","4"
"g_56483","15"
"g_56490","17"
"g_56494","4"
"g_56497","21"
"g_56498","10"
"g_56502","14"
"g_56503","15"
"g_56508","6"
"g_56515","15"
"g_56516","15"
"g_56518","22"
"g_56523","11"
"g_56527","11"
"g_56528","4"
"g_56529","2"
"g_56534","15"
"g_56535","10"
"g_56540","19"
"g_56542","15"
"g_56544","12"
"g_56548","19"
"g_56550","12"
"g_56552","20"
"g_56553","15"
"g_56554","11"
"g_56559","15"
"g_56562","17"
"g_56564","15"
"g_56566","14"
"g_56567","10"
"g_56569","15"
"g_56576","11"
"g_56579","4"
"g_56580","10"
"g_56581","4"
"g_56585","15"
"g_56586","22"
"g_56589","22"
"g_56590","19"
"g_56593","10"
"g_56598","18"
"g_56600","21"
"g_56602","15"
"g_56603","15"
"g_56604","11"
"g_56611","2"
"g_56621","10"
"g_56623","15"
"g_56625","18"
"g_56626","14"
"g_56631","1"
"g_56638","21"
"g_56639","11"
"g_56640","10"
"g_56649","2"
"g_56655","21"
"g_56656","21"
"g_56658","10"
"g_56659","15"
"g_56666","15"
"g_56670","10"
"g_56672","4"
"g_56675","9"
"g_56677","4"
"g_56678","21"
"g_56679","19"
"g_56683","11"
"g_56684","6"
"g_56685","19"
"g_56688","15"
"g_56689","21"
"g_56690","4"
"g_56691","3"
"g_56692","19"
"g_56693","11"
"g_56696","11"
"g_56701","21"
"g_56704","12"
"g_56705","10"
"g_56709","15"
"g_56711","12"
"g_56716","21"
"g_56722","11"
"g_56723","15"
"g_56725","2"
"g_56729","21"
"g_56731","7"
"g_56732","2"
"g_56734","14"
"g_56735","3"
"g_56737","19"
"g_56739","20"
"g_56740","11"
"g_56743","10"
"g_56747","21"
"g_56757","17"
"g_56759","9"
"g_56761","15"
"g_56762","15"
"g_56767","21"
"g_56770","1"
"g_56772","15"
"g_56773","21"
"g_56776","19"
"g_56777","15"
"g_56783","15"
"g_56786","19"
"g_56787","15"
"g_56789","6"
"g_56790","18"
"g_56791","17"
"g_56792","24"
"g_56793","22"
"g_56795","21"
"g_56797","2"
"g_56799","3"
"g_56801","11"
"g_56805","15"
"g_56806","15"
"g_56810","17"
"g_56811","19"
"g_56817","1"
"g_56821","22"
"g_56823","19"
"g_56826","12"
"g_56829","10"
"g_56831","15"
"g_56833","10"
"g_56835","15"
"g_56838","2"
"g_56839","15"
"g_56842","21"
"g_56844","4"
"g_56847","10"
"g_56851","19"
"g_56858","15"
"g_56860","7"
"g_56861","11"
"g_56867","15"
"g_56870","15"
"g_56874","18"
"g_56875","13"
"g_56877","21"
"g_56883","21"
"g_56885","11"
"g_56886","12"
"g_56888","15"
"g_56891","7"
"g_56892","16"
"g_56893","22"
"g_56894","11"
"g_56895","2"
"g_56898","10"
"g_56899","11"
"g_56902","18"
"g_56904","7"
"g_56908","6"
"g_56909","21"
